method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00009,100,6,1,1000,1,True,True,0.92467,3.1888544999674195,3.4980500016899896,3194.9384130311955,3.1888544999674195,3.1888544999674195,3.1888544999674195,16000000,88113152,374502.747,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00004,1,11,1,1000,1,True,True,0.994,5.775062500106287,6.059047899361758,5765.982656110282,5.775062500106287,5.775062500106287,5.775062500106287,16000000,88113152,687874.475,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00006,1,16,1,1000,1,True,True,1.0,8.377979000215419,8.47944729939627,8388.049461947958,8.377979000215419,8.377979000215419,8.377979000215419,16000000,88113152,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00457,100,190,1,1000,1,True,True,0.90103,0.513478998982464,0.5921722477069125,514.6848180265806,0.513478998982464,0.513478998982464,0.513478998982464,16000000,106987520,45982.86,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00454,1,4096,1,1000,1,True,True,1.0,8.956353996836697,9.085112198408751,8974.089496936358,8.956353996836697,8.956353996836697,8.956353996836697,16000000,106987520,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00338,1,33,1,1000,1,True,True,0.905,0.2791880015138304,0.3493916974548483,283.192556056747,0.2791880015138304,0.2791880015138304,0.2791880015138304,16000000,106790912,31958.47,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00347,100,290,1,1000,1,True,True,0.99004,2.488854499461013,2.7730086496376316,2495.1933339907555,2.488854499461013,2.488854499461013,2.488854499461013,16000000,106790912,284244.624,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00237,100,256,1,1000,1,True,True,1.0,8.467187499263673,8.570714249799494,8471.74295498553,8.467187499263673,8.467187499263673,8.467187499263673,16000000,104464384,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00224,1,2,1,1000,1,True,True,0.519,0.07268750050570816,0.09658305043558357,73.83139099329128,0.07268750050570816,0.07268750050570816,0.07268750050570816,16000000,104464384,7998.387,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00115,1,13,1,1000,1,True,True,0.951,1.7536670002300525,2.0563461499477853,1742.954667090089,1.7536670002300525,1.7536670002300525,1.7536670002300525,16000000,92667904,207747.21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00112,1,2,1,1000,1,True,True,0.618,0.28027099870087113,0.37175625020609004,278.3018009395164,0.28027099870087113,0.28027099870087113,0.28027099870087113,16000000,92667904,32683.296,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00000,1,1,1,1000,1,True,True,0.551,0.5101250008010538,0.7500410492866649,541.8979319656501,0.5101250008010538,0.5101250008010538,0.5101250008010538,16000000,87900160,64063.966,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
scan,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00003,1,7,1,1000,1,True,True,0.962,3.670312500617001,3.976910399433109,3666.0136650280037,3.670312500617001,3.670312500617001,3.670312500617001,16000000,87900160,436824.23,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00483,100,17,1,1000,1,True,True,0.50894,0.1981665027415147,0.2579767495262786,200.76005501687177,0.1981665027415147,0.1981665027415147,0.1981665027415147,25026560,116817920,4066.203,806.212,1959.03,1706.079,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00496,100,812,1,1000,1,True,True,0.98186,3.1211455006996403,3.414914248060086,3125.096897012554,3.1211455006996403,3.1211455006996403,3.1211455006996403,25026560,116817920,116867.366,8180.338,26556.432,10928.891,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00477,1,1051,1,1000,1,True,True,0.947,2.2676669996144483,2.429364252384403,2278.737351029122,2.2676669996144483,2.2676669996144483,2.2676669996144483,25026560,116817920,13624.825,8185.833,32449.343,3389.395,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00551,100,812,1,1000,1,True,True,0.99001,1.8658335011423333,2.05649999788875,1862.8111169782642,1.8658335011423333,1.8658335011423333,1.8658335011423333,20000000,104251392,198350.723,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00549,100,812,1,1000,1,True,True,0.99001,2.1720630011259345,2.370463151964941,2168.0801849724958,2.1720630011259345,2.1720630011259345,2.1720630011259345,20000000,104251392,198313.936,0.0,0.0,0.0,4.998,6496.0,0.002,,,,,,4,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00544,100,333,1,1000,1,True,True,0.95013,0.8646875012345845,0.9745083523739595,864.5866940823907,0.8646875012345845,0.8646875012345845,0.8646875012345845,20000000,104251392,80864.131,0.0,0.0,0.0,1.998,666.0,0.002,,,,,,1,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00376,100,39,1,1000,1,True,True,0.80408,0.3942914991057478,0.4839190496568335,399.8401239477971,0.3942914991057478,0.3942914991057478,0.3942914991057478,24267776,116211712,37792.393,39.074,1.496,611.298,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00389,100,1024,1,1000,1,True,True,0.59358,2.3727705010969657,2.5919576997694094,2384.910857916111,2.3727705010969657,2.3727705010969657,2.3727705010969657,24267776,116211712,11692.834,8192.0,120917.948,10961.473,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00365,1,381,1,1000,1,True,True,0.991,2.4012710000533843,2.552960098182666,2307.5713709877164,2.4012710000533843,2.4012710000533843,2.4012710000533843,24267776,116211712,21680.501,7832.019,102606.438,24515.889,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00432,100,131,1,1000,1,True,True,0.95023,1.1481664987513795,1.3346101010029088,1158.5419929397176,1.1481664987513795,1.1481664987513795,1.1481664987513795,20000000,103497728,127760.619,0.0,0.0,0.0,1.998,262.0,0.002,,,,,,1,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00405,1,55,1,1000,1,True,True,0.95,0.48327049807994626,0.582897949971084,488.17223802689114,0.48327049807994626,0.48327049807994626,0.48327049807994626,20000000,103497728,52728.53,0.0,0.0,0.0,4.84,430.65,0.16,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00446,100,1024,1,1000,1,True,True,1.0,11.068312498537125,11.524179199477658,11076.47978897512,11.068312498537125,11.068312498537125,11.068312498537125,20000000,103497728,999531.332,0.0,0.0,0.0,32.998,65536.0,0.002,,,,,,32,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00264,100,17,1,1000,1,True,True,0.80953,0.7248334986798,0.8929586534577538,729.9637579599221,0.7248334986798,0.7248334986798,0.7248334986798,24063488,113885184,66047.262,238.32,7848.851,7769.03,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00266,100,32,1,1000,1,True,True,0.90266,2.681457999642589,3.432538149718311,2656.914706014504,2.681457999642589,2.681457999642589,2.681457999642589,24063488,113885184,100559.078,4381.447,156303.532,126082.715,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00278,100,256,1,1000,1,True,True,0.96736,4.566562998661539,4.940368749703339,4572.26564901066,4.566562998661539,4.566562998661539,4.566562998661539,24063488,113885184,126776.58,8190.818,382008.545,135731.389,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00305,1,256,1,1000,1,True,True,1.0,8.444604502074071,8.568056548028835,8272.091296967119,8.444604502074071,8.444604502074071,8.444604502074071,20000000,101826560,977321.113,0.0,0.0,0.0,4.84,2004.48,0.16,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00317,100,32,1,1000,1,True,True,0.90266,1.0986254983436083,1.276338148272771,1104.0741680153587,1.0986254983436083,1.0986254983436083,1.0986254983436083,20000000,101826560,124832.04,0.0,0.0,0.0,4.998,256.0,0.002,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00298,1,79,1,1000,1,True,True,0.99,2.741083500950481,3.0563940499632736,2729.717852002068,2.741083500950481,2.741083500950481,2.741083500950481,20000000,101826560,303093.384,0.0,0.0,0.0,32.829,5040.832,0.171,,,,,,32,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00144,1,64,1,1000,1,True,True,0.999,4.435833499883302,5.107535397473839,3635.25959096296,4.435833499883302,4.435833499883302,4.435833499883302,24015360,105562112,20087.283,6214.865,1254211.65,309186.04,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00140,1,25,1,1000,1,True,True,0.993,2.4117710017890204,4.234767000525608,2352.2165739923366,2.4117710017890204,2.4117710017890204,2.4117710017890204,24015360,105562112,195617.976,609.52,100758.397,56675.737,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00149,100,2,1,1000,1,True,True,0.50986,0.4079375012224773,0.5639663477268186,408.0232480264385,0.4079375012224773,0.4079375012224773,0.4079375012224773,24015360,105562112,31767.8,85.203,11859.592,11215.717,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00171,1,2,1,1000,1,True,True,0.618,0.2754379984253319,0.36471729799814057,273.3702680088754,0.2754379984253319,0.2754379984253319,0.2754379984253319,20000000,95567872,32683.296,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00181,1,13,1,1000,1,True,True,0.951,1.7181250022986205,2.0160836491413647,1705.259956044756,1.7181250022986205,1.7181250022986205,1.7181250022986205,20000000,95567872,204671.847,0.0,0.0,0.0,4.843,101.842,0.157,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00184,1,25,1,1000,1,True,True,0.993,3.254375002143206,3.6618381516746012,3249.2777780644246,3.254375002143206,3.254375002143206,3.254375002143206,20000000,95567872,391967.485,0.0,0.0,0.0,1.925,50.0,0.075,,,,,,1,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00017,1,3,1,1000,1,True,True,0.833,1.4586044999305159,7.506268102042661,2346.686442997452,1.4586044999305159,1.4586044999305159,1.4586044999305159,24003584,163086336,7392.094,1653.516,1206329.098,433718.823,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00029,1,14,1,1000,1,True,True,1.0,4.3184169990126975,12.320289252784278,5573.567684030422,4.3184169990126975,4.3184169990126975,4.3184169990126975,24003584,163086336,15306.178,3978.41,3027369.97,907848.885,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00015,1,1,1,1000,1,True,True,0.551,0.4821875008929055,1.9964809487646562,696.2894159951247,0.4821875008929055,0.4821875008929055,0.4821875008929055,24003584,163086336,7797.686,397.248,280099.2,118142.852,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00056,1,1,1,1000,1,True,True,0.551,0.49970849977398757,0.7372152002062649,530.2117610481218,0.49970849977398757,0.49970849977398757,0.49970849977398757,20000000,91848704,63611.161,0.0,0.0,0.0,1.941,2.0,0.059,,,,,,1,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00062,1,3,1,1000,1,True,True,0.833,1.5397295010188827,1.8202496992671513,1548.2512739254162,1.5397295010188827,1.5397295010188827,1.5397295010188827,20000000,91848704,185585.211,0.0,0.0,0.0,32.834,191.436,0.166,,,,,,32,0,True
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00057,1,1,1,1000,1,True,True,0.551,0.5011459998058854,0.737045202004083,528.2282140033203,0.5011459998058854,0.5011459998058854,0.5011459998058854,20000000,91848704,63450.711,0.0,0.0,0.0,4.881,7.88,0.119,,,,,,4,0,True
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00479,1,1051,1,1000,1,True,True,0.999,2.621104500576621,2.8379684499668656,2616.85870000656,2.621104500576621,2.621104500576621,2.621104500576621,25026560,116490240,257088.608,1051.0,0.0,4529.042,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00494,100,333,1,1000,1,True,True,0.95013,0.9005000010802178,1.0255524019157747,901.6818600721308,0.9005000010802178,0.9005000010802178,0.9005000010802178,25026560,116490240,80876.209,333.0,0.0,1425.568,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00488,100,89,1,1000,1,True,True,0.80059,0.2819170003931504,0.32531489960092586,282.8420070181892,0.2819170003931504,0.2819170003931504,0.2819170003931504,25026560,116490240,21470.908,89.0,0.0,378.729,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00518,1,123,1,1000,1,True,True,0.951,0.4604585010383744,0.5319396008417242,460.18039401315036,0.4604585010383744,0.4604585010383744,0.4604585010383744,20000000,104660992,29327.748,0.0,0.0,0.0,32.827,7847.892,0.173,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00556,100,4096,1,1000,1,True,True,1.0,9.363312999994378,9.582135449636553,9380.869167056517,9.363312999994378,9.363312999994378,9.363312999994378,20000000,104660992,999531.332,0.0,0.0,0.0,1.998,8192.0,0.002,,,,,,1,0,True
