method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,start_depth,candidate_target,leaf_size,node_budget,exploration,seed
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00493,1,53,1,1000,1,True,True,0.901,0.6746045000909362,0.768337150429943,678.3310499959043,0.6746045000909362,0.6746045000909362,0.6746045000909362,44000000,157073408,13302.015,0.0,0.0,0.0,17.0,1696.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00507,1,4096,1,1000,1,True,True,0.6,10.996166499808169,34.07318124973244,14842.02534297583,10.996166499808169,10.996166499808169,10.996166499808169,44000000,157073408,267891.285,0.0,0.0,0.0,12.389,101490.688,4.611,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00553,100,246,1,1000,1,True,True,0.90028,2.871145500193961,3.1636274000447884,2874.5908739920196,2.871145500193961,2.871145500193961,2.871145500193961,44000000,157073408,60451.827,0.0,0.0,0.0,17.0,7872.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00527,10,289,1,1000,1,True,True,0.9501,3.310249999685766,3.6663767501067923,3315.0402150095033,3.310249999685766,3.310249999685766,3.310249999685766,44000000,157073408,70870.196,0.0,0.0,0.0,17.0,9248.0,0.0,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00501,1,527,1,1000,1,True,True,0.473,1.1529795001479215,3.5195770999052858,1437.178998005038,1.1529795001479215,1.1529795001479215,1.1529795001479215,44000000,157073408,21767.825,0.0,0.0,0.0,11.434,12051.436,5.566,16,10000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00554,100,246,1,1000,1,True,True,0.90028,2.875583499644563,3.1789452002158214,2880.4350999716917,2.875583499644563,2.875583499644563,2.875583499644563,44000000,157073408,60451.827,0.0,0.0,0.0,17.0,7872.0,0.0,16,0,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00513,10,3,1,1000,1,True,True,0.5101,0.11758350001400686,0.13406285033852325,118.44646200825082,0.11758350001400686,0.11758350001400686,0.11758350001400686,44000000,157073408,801.38,0.0,0.0,0.0,17.0,96.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00528,10,289,1,1000,1,True,True,0.9501,3.3302920001005987,3.669543450268975,3337.2013840271393,3.3302920001005987,3.3302920001005987,3.3302920001005987,44000000,157073408,70870.196,0.0,0.0,0.0,17.0,9248.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00559,100,513,1,1000,1,True,True,0.95003,5.795666999802052,6.34244555008081,5810.14518100892,5.795666999802052,5.795666999802052,5.795666999802052,44000000,157073408,125302.799,0.0,0.0,0.0,17.0,16416.0,0.0,16,0,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00533,10,994,1,1000,1,True,True,0.99,11.137041500205669,12.026927049601,11137.299407007049,11.137041500205669,11.137041500205669,11.137041500205669,44000000,157073408,242528.686,0.0,0.0,0.0,17.0,31808.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00512,10,3,1,1000,1,True,True,0.5101,0.11864599991895375,0.1361764497232798,119.69452600169461,0.11864599991895375,0.11864599991895375,0.11864599991895375,44000000,157073408,801.38,0.0,0.0,0.0,17.0,96.0,0.0,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00490,1,53,1,1000,1,True,True,0.379,0.18741699977908866,0.37064999978610963,211.30591400378762,0.18741699977908866,0.18741699977908866,0.18741699977908866,44000000,157073408,2041.011,0.0,0.0,0.0,10.776,1142.15,6.224,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00483,1,2,1,1000,1,True,True,0.552,0.10270799975842237,0.11647150031421914,103.69497699593921,0.10270799975842237,0.10270799975842237,0.10270799975842237,44000000,157073408,535.118,0.0,0.0,0.0,17.0,64.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00523,10,118,1,1000,1,True,True,0.9002,1.4139170002636092,1.594698250073634,1420.2224069831573,1.4139170002636092,1.4139170002636092,1.4139170002636092,44000000,157073408,29231.202,0.0,0.0,0.0,17.0,3776.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00546,100,87,1,1000,1,True,True,0.65829,0.7774170003358449,1.1008044993559452,818.9895039849944,0.7774170003358449,0.7774170003358449,0.7774170003358449,44000000,157073408,15197.285,0.0,0.0,0.0,14.232,2442.786,2.768,16,10000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00566,100,4096,1,1000,1,True,True,0.1286,3.9889784998194955,5.860147950170358,4126.760073993864,3.9889784998194955,3.9889784998194955,3.9889784998194955,44000000,157073408,16245.516,0.0,0.0,0.0,8.759,71753.728,8.241,16,10000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00502,1,527,1,1000,1,True,True,0.974,5.60145800045575,6.20673779981189,5532.177742001295,5.60145800045575,5.60145800045575,5.60145800045575,44000000,157073408,119677.317,0.0,0.0,0.0,16.15,16366.512,0.85,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00482,1,2,1,1000,1,True,True,0.552,0.1033749995258404,0.11604940018514752,104.15324199129827,0.1033749995258404,0.1033749995258404,0.1033749995258404,44000000,157073408,535.118,0.0,0.0,0.0,17.0,64.0,0.0,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00496,1,125,1,1000,1,True,True,0.729,0.8359580001524591,1.4250062503379013,920.8876169886935,0.8359580001524591,0.8359580001524591,0.8359580001524591,44000000,157073408,17422.2,0.0,0.0,0.0,13.555,3368.25,3.445,16,10000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00511,10,3,1,1000,1,True,True,0.5101,0.11739549972844543,0.13378539979385093,118.41498499416048,0.11739549972844543,0.11739549972844543,0.11739549972844543,44000000,157073408,801.38,0.0,0.0,0.0,17.0,96.0,0.0,16,10000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00515,10,35,1,1000,1,True,True,0.3603,0.17395849999957136,0.37647259969162405,199.59893199302314,0.17395849999957136,0.17395849999957136,0.17395849999957136,44000000,157073408,2113.455,0.0,0.0,0.0,11.524,806.19,5.476,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00534,10,994,1,1000,1,True,True,0.99,11.136104500565125,12.053827100589842,11138.7636219888,11.136104500565125,11.136104500565125,11.136104500565125,44000000,157073408,242528.686,0.0,0.0,0.0,17.0,31808.0,0.0,16,0,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00518,10,35,1,1000,1,True,True,0.8008,0.4786870003954391,0.5475933994148363,481.78645499501727,0.4786870003954391,0.4786870003954391,0.4786870003954391,44000000,157073408,8847.072,0.0,0.0,0.0,17.0,1120.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00557,100,513,1,1000,1,True,True,0.9374,5.575708500145993,6.159181550810899,5537.627128000167,5.575708500145993,5.575708500145993,5.575708500145993,44000000,157073408,118467.949,0.0,0.0,0.0,16.283,16008.678,0.717,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00543,100,9,1,1000,1,True,True,0.51447,0.2156669997930294,0.25100204948103055,218.21921902483155,0.2156669997930294,0.2156669997930294,0.2156669997930294,44000000,157073408,2366.209,0.0,0.0,0.0,17.0,288.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00480,1,2,1,1000,1,True,True,0.552,0.10383349990661372,0.1179621503524686,104.70122099377477,0.10383349990661372,0.10383349990661372,0.10383349990661372,44000000,157073408,534.938,0.0,0.0,0.0,16.99,63.976,0.01,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00510,10,3,1,1000,1,True,True,0.5087,0.1177909998659743,0.1327645994933846,118.8655039841251,0.1177909998659743,0.1177909998659743,0.1177909998659743,44000000,157073408,796.23,0.0,0.0,0.0,16.88,95.556,0.12,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00485,1,15,1,1000,1,True,True,0.587,0.16010400031518657,0.2508139494693751,174.51879601503606,0.16010400031518657,0.16010400031518657,0.16010400031518657,44000000,157073408,1950.089,0.0,0.0,0.0,13.031,388.71,3.969,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00499,1,125,1,1000,1,True,True,0.95,1.4850415004730166,1.6657214500355622,1490.4970700090416,1.4850415004730166,1.4850415004730166,1.4850415004730166,44000000,157073408,30948.356,0.0,0.0,0.0,17.0,4000.0,0.0,16,0,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00497,1,125,1,1000,1,True,True,0.95,1.479395999922417,1.6733812498841871,1488.5257830055707,1.479395999922417,1.479395999922417,1.479395999922417,44000000,157073408,30948.356,0.0,0.0,0.0,17.0,4000.0,0.0,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00542,100,9,1,1000,1,True,True,0.51447,0.21391700011008652,0.2440997003304801,215.50361398476525,0.21391700011008652,0.21391700011008652,0.21391700011008652,44000000,157073408,2366.209,0.0,0.0,0.0,17.0,288.0,0.0,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00561,100,1414,1,1000,1,True,True,0.18953,1.8581879999146622,2.3764645995925093,1894.0736490085328,1.8581879999146622,1.8581879999146622,1.8581879999146622,44000000,157073408,16366.011,0.0,0.0,0.0,10.0,28280.0,7.0,16,10000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00508,1,4096,1,1000,1,True,True,0.878,32.99733399990146,45.3433048005536,33158.97651798423,32.99733399990146,32.99733399990146,32.99733399990146,44000000,157073408,704544.149,0.0,0.0,0.0,14.472,116498.432,2.528,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00537,10,4096,1,1000,1,True,True,0.5364,10.955854000258114,34.05516840052769,14889.403306996428,10.955854000258114,10.955854000258114,10.955854000258114,44000000,157073408,267891.285,0.0,0.0,0.0,12.389,101490.688,4.611,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00481,1,2,1,1000,1,True,True,0.552,0.10397899995950866,0.11749999976018444,105.04771600153617,0.10397899995950866,0.10397899995950866,0.10397899995950866,44000000,157073408,535.118,0.0,0.0,0.0,17.0,64.0,0.0,16,10000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00552,100,246,1,1000,1,True,True,0.90028,2.8846874997725536,3.1857131498327362,2886.6795030235153,2.8846874997725536,2.8846874997725536,2.8846874997725536,44000000,157073408,60451.827,0.0,0.0,0.0,17.0,7872.0,0.0,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00500,1,527,1,1000,1,True,True,0.172,0.4980625003554451,0.6072475996006688,497.5281259894473,0.4980625003554451,0.4980625003554451,0.4980625003554451,44000000,157073408,1695.866,0.0,0.0,0.0,7.28,7673.12,9.72,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00567,100,4096,1,1000,1,True,True,0.48161,11.113000000477768,34.072879149789514,14938.31173601393,11.113000000477768,11.113000000477768,11.113000000477768,44000000,157073408,267891.285,0.0,0.0,0.0,12.389,101490.688,4.611,16,100000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00548,100,87,1,1000,1,True,True,0.80098,1.0874580002564471,1.224506249809565,1092.1371629910936,1.0874580002564471,1.0874580002564471,1.0874580002564471,44000000,157073408,21658.065,0.0,0.0,0.0,17.0,2784.0,0.0,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00550,100,246,1,1000,1,True,True,0.10101,0.35633299967230414,0.44662114974016726,364.70665000433655,0.35633299967230414,0.35633299967230414,0.35633299967230414,44000000,157073408,1674.705,0.0,0.0,0.0,8.328,4097.376,8.672,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00538,10,4096,1,1000,1,True,True,0.8562,33.0159165000623,45.330006250515,33153.18641900376,33.0159165000623,33.0159165000623,33.0159165000623,44000000,157073408,704544.149,0.0,0.0,0.0,14.472,116498.432,2.528,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00529,10,289,1,1000,1,True,True,0.9501,3.3108335005636036,3.648861050078267,3314.5474770090004,3.3108335005636036,3.3108335005636036,3.3108335005636036,44000000,157073408,70870.196,0.0,0.0,0.0,17.0,9248.0,0.0,16,0,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00568,100,4096,1,1000,1,True,True,0.83962,33.07331250016432,45.43060560072263,33200.60432599348,33.07331250016432,33.07331250016432,33.07331250016432,44000000,157073408,704544.149,0.0,0.0,0.0,14.472,116498.432,2.528,16,500000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00530,10,994,1,1000,1,True,True,0.1017,0.7165624997469422,0.9213997003826079,711.4783939960034,0.7165624997469422,0.7165624997469422,0.7165624997469422,44000000,157073408,1756.01,0.0,0.0,0.0,6.452,12826.576,10.548,16,1000,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00549,100,87,1,1000,1,True,True,0.80098,1.0945209996862104,1.2301836503411323,1099.0907970208355,1.0945209996862104,1.0945209996862104,1.0945209996862104,44000000,157073408,21658.065,0.0,0.0,0.0,17.0,2784.0,0.0,16,0,,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-4096-seed42,main-s00540,100,9,1,1000,1,True,True,0.40157,0.17585449950274779,0.2233398996850155,181.30702401595045,0.17585449950274779,0.17585449950274779,0.17585449950274779,44000000,157073408,1614.029,0.0,0.0,0.0,13.896,246.87,3.104,16,1000,,,,
branch,1,,main-s00003,1,1,1,1000,1,True,True,0.949,7.64616649985328,9.817362199737545,7986.294816988448,7.64616649985328,7.64616649985328,7.64616649985328,72000000,821149696,4779.81,511.926,6953281.25,1045562.5,0.0,0.0,0.0,,,128,512,0,42
branch,1,,main-s00011,100,1,1,1000,1,True,True,0.64693,7.658583499960514,9.830237200458214,8009.3550980036525,7.658583499960514,7.658583499960514,7.658583499960514,72000000,821149696,4780.842,512.0,6954093.75,1045906.25,0.0,0.0,0.0,,,128,512,0,42
branch,1,,main-s00010,10,1,1,1000,1,True,True,1.0,306.53439599973353,328.0346003501563,294465.57964799646,306.53439599973353,306.53439599973353,306.53439599973353,72000000,821149696,999374.871,2391.462,18689781.25,18676812.5,0.0,0.0,0.0,,,2048,8192,0,42
branch,1,,main-s00013,100,1,1,1000,1,True,True,0.9632,45.06847949960502,54.39747885002362,43866.21481900238,45.06847949960502,45.06847949960502,45.06847949960502,72000000,821149696,140506.428,512.0,5820812.5,2179187.5,0.0,0.0,0.0,,,2048,512,0,42
branch,1,,main-s00012,100,1,1,1000,1,True,True,0.98674,186.7556454994883,239.88746665063445,193941.37269000566,186.7556454994883,186.7556454994883,186.7556454994883,72000000,821149696,154920.512,8192.0,89412187.5,38587812.5,0.0,0.0,0.0,,,128,8192,0,42
branch,1,,main-s00006,1,1,1,1000,1,True,True,1.0,304.2321045004428,327.16049969999403,287331.7985540043,304.2321045004428,304.2321045004428,304.2321045004428,72000000,821149696,970935.991,2336.378,18434906.25,18071000.0,0.0,0.0,0.0,,,2048,8192,0,42
