query,top_k,query_l1,kth_score,gap,optimistic_min_depth
159,10,6.243394224205986,5.424704558681697,0.818689665524289,1
128,100,5.66941534075886,4.429266427643597,1.240148913115263,2
129,100,6.230789391323924,5.309043126180768,0.921746265143156,1
130,100,6.266809321532492,4.765367038140539,1.5014422833919525,2
131,100,6.197561748791486,5.002345335204154,1.1952164135873318,2
132,100,6.119969594758004,4.650730123277754,1.4692394714802504,2
133,100,5.877744425320998,4.44064487493597,1.4370995503850281,2
134,100,6.1718336828053,4.906927464529872,1.2649062182754278,2
135,100,6.05330089002382,5.007696868036874,1.0456040219869465,2
136,100,6.050470722169848,5.281929138785927,0.7685415833839215,1
137,100,5.912364200921729,4.469639697344974,1.4427245035767555,2
138,100,6.033515638904646,4.616106622153893,1.417409016750753,2
139,100,6.297758748405613,5.27266121248249,1.0250975359231234,2
140,100,6.373552203647705,4.582928402491234,1.790623801156471,3
141,100,6.453715314157307,5.537375551648438,0.9163397625088692,2
142,100,5.847235980210826,4.826277136569843,1.020958843640983,2
143,100,6.124275674577802,4.754257685039192,1.37001798953861,2
144,100,6.0383733415510505,4.621038556331769,1.417334785219282,3
145,100,6.1047579273581505,4.314438221976161,1.7903197053819895,3
146,100,5.96660256254836,5.266885157121578,0.6997174054267816,1
147,100,6.1880426809657365,4.782540561398491,1.4055021195672452,2
148,100,6.206086415739264,5.27840553590795,0.9276808798313141,2
149,100,5.80158946570009,4.501590785570443,1.2999986801296473,2
150,100,6.200588733991026,5.064560072598397,1.1360286613926291,2
151,100,6.166460140259005,5.117694807588123,1.0487653326708823,2
152,100,5.896559281740338,4.469638915266842,1.426920366473496,2
153,100,6.5294202814293385,4.938854110096145,1.5905661713331938,3
154,100,6.315218369709328,4.57064415817149,1.744574211537838,3
155,100,6.510082196298754,5.7631130145455245,0.7469691817532293,2
156,100,6.1996398265473545,5.36428859224543,0.8353512343019247,2
157,100,5.7904772546608,4.652087526628748,1.1383897280320525,1
158,100,6.271879601292312,4.996386216022074,1.275493385270238,2
159,100,6.243394224205986,5.056591293308884,1.1868029308971018,2
160,1,5.931784644664731,4.879821802431252,1.051962842233479,2
161,1,5.706266605760902,5.012732672970742,0.6935339327901602,1
162,1,6.074371803086251,5.691603217273951,0.38276858581230044,1
163,1,6.387296639033593,5.976081754663028,0.4112148843705654,1
164,1,5.983663231425453,5.578111549548339,0.4055516818771139,1
165,1,6.143783126870403,5.495219165546587,0.6485639613238163,1
166,1,6.236972531303763,5.378030028194189,0.8589425031095743,2
167,1,6.246774246770656,5.938793890323723,0.307980356446933,1
168,1,5.882662189309485,5.217598930816166,0.6650632584933192,1
169,1,5.899795468722004,5.362718530290294,0.53707693843171,1
170,1,6.478444903390482,5.835222921567038,0.6432219818234444,1
171,1,6.2810141504742205,5.514713565353304,0.7663005851209164,1
172,1,5.973229254013859,5.628594952286221,0.34463430172763765,1
173,1,6.119052751921117,5.484979405067861,0.6340733468532562,1
174,1,5.936771561944624,5.631205620622495,0.3055659413221292,1
175,1,6.097371231415309,5.700451817014255,0.3969194144010544,1
176,1,6.132766109658405,5.635182437254116,0.49758367240428925,1
177,1,6.185814669588581,5.60568084823899,0.580133821349591,1
178,1,6.474571363651194,6.024523958913051,0.4500474047381431,1
179,1,5.691773237893358,4.959534000838175,0.7322392370551825,1
180,1,6.028198680607602,5.802731940289959,0.2254667403176427,1
181,1,5.9116392815776635,5.57299436206813,0.3386449195095338,1
182,1,5.966461471369257,5.597171503963182,0.36928996740607545,1
183,1,6.065050670644268,5.180706156650558,0.8843445139937103,1
184,1,6.448035302106291,6.257912513334304,0.19012278877198696,1
185,1,6.0111232670460595,5.371433698528563,0.6396895685174968,1
186,1,6.229200270550791,6.033525140432175,0.19567513011861593,1
187,1,6.011492389836349,5.193347151041962,0.8181452387943864,1
188,1,5.7615964018623345,5.287994916259777,0.47360148560255766,1
189,1,6.3537803457002155,5.916837514669169,0.4369428310310468,1
190,1,5.886977769201621,5.302938533714041,0.5840392354875803,1
191,1,6.031081177527085,5.533741008723155,0.4973401688039303,1
160,10,5.931784644664731,4.66359026072314,1.2681943839415908,2
161,10,5.706266605760902,4.781281206291169,0.9249853994697332,1
162,10,6.074371803086251,5.259461130946875,0.8149106721393764,1
163,10,6.387296639033593,5.805058579542674,0.5822380594909191,1
164,10,5.983663231425453,4.942301100061741,1.0413621313637123,2
165,10,6.143783126870403,5.186761094169924,0.957022032700479,1
166,10,6.236972531303763,5.094618575647473,1.14235395565629,2
167,10,6.246774246770656,5.774176739301765,0.4725975074688904,1
168,10,5.882662189309485,5.063508759136312,0.8191534301731735,1
169,10,5.899795468722004,4.88382999895839,1.0159654697636142,1
170,10,6.478444903390482,5.422331254230812,1.0561136491596699,2
171,10,6.2810141504742205,5.4186969748698175,0.862317175604403,1
172,10,5.973229254013859,5.4401862636441365,0.5330429903697222,1
173,10,6.119052751921117,5.274554828181863,0.8444979237392545,1
174,10,5.936771561944624,5.5249243724683765,0.4118471894762479,1
175,10,6.097371231415309,5.572250512079336,0.5251207193359733,1
176,10,6.132766109658405,5.34215731616132,0.7906087934970856,1
177,10,6.185814669588581,5.462397872237489,0.7234167973510921,1
178,10,6.474571363651194,5.806890340638347,0.6676810230128467,1
179,10,5.691773237893358,4.585261465283111,1.1065117726102471,2
180,10,6.028198680607602,5.628353326814249,0.39984535379335284,1
181,10,5.9116392815776635,5.4218601816974115,0.48977909988025203,1
182,10,5.966461471369257,5.2965802651888225,0.6698812061804347,1
183,10,6.065050670644268,4.884940410265699,1.1801102603785694,2
184,10,6.448035302106291,6.130888356361538,0.3171469457447529,1
185,10,6.0111232670460595,5.191781542220269,0.8193417248257902,1
186,10,6.229200270550791,5.7402991852140985,0.48890108533669263,1
187,10,6.011492389836349,4.6422705600271,1.3692218298092484,2
188,10,5.7615964018623345,5.020254253118765,0.7413421487435699,1
189,10,6.3537803457002155,5.615758526779246,0.73802181892097,1
190,10,5.886977769201621,5.177413728786632,0.709564040414989,1
191,10,6.031081177527085,5.283879348775372,0.747201828751713,1
160,100,5.931784644664731,4.323140841035638,1.6086438036290929,3
161,100,5.706266605760902,4.509807973634452,1.1964586321264505,2
162,100,6.074371803086251,4.933960176538676,1.140411626547575,2
163,100,6.387296639033593,5.466554328450002,0.9207423105835915,2
164,100,5.983663231425453,4.627592773700599,1.3560704577248544,2
165,100,6.143783126870403,4.749471482733497,1.3943116441369057,2
166,100,6.236972531303763,4.775142027065158,1.4618305042386055,3
167,100,6.246774246770656,5.440173720795428,0.8066005259752274,2
168,100,5.882662189309485,4.814651160617359,1.0680110286921263,2
169,100,5.899795468722004,4.566433084488381,1.3333623842336237,2
170,100,6.478444903390482,5.093932978110388,1.3845119252800941,2
171,100,6.2810141504742205,5.170124074909836,1.1108900755643845,2
172,100,5.973229254013859,5.16850878263358,0.8047204713802785,2
173,100,6.119052751921117,5.009771795012057,1.1092809569090605,2
174,100,5.936771561944624,5.317624533403432,0.6191470285411924,1
175,100,6.097371231415309,5.280023390543647,0.8173478408716619,2
176,100,6.132766109658405,5.030112117296085,1.1026539923623204,2
177,100,6.185814669588581,5.242046679137275,0.9437679904513061,2
178,100,6.474571363651194,5.51474211353343,0.9598292501177639,2
179,100,5.691773237893358,4.324920105980709,1.3668531319126487,2
180,100,6.028198680607602,5.427719782339409,0.600478898268193,1
181,100,5.9116392815776635,5.076523142372025,0.8351161392056383,1
182,100,5.966461471369257,5.049423958087573,0.9170375132816844,2
183,100,6.065050670644268,4.65429200255312,1.4107586680911481,2
184,100,6.448035302106291,5.904789712745696,0.5432455893605947,1
185,100,6.0111232670460595,4.968813587867771,1.0423096791782882,2
186,100,6.229200270550791,5.446347424236592,0.7828528463141993,1
187,100,6.011492389836349,4.238944273092784,1.7725481167435646,3
188,100,5.7615964018623345,4.74643827957334,1.0151581222889945,2
189,100,6.3537803457002155,5.261430025740992,1.0923503199592233,2
190,100,5.886977769201621,4.962750559439883,0.9242272097617388,2
191,100,6.031081177527085,5.1056238987948745,0.9254572787322104,1
192,1,6.074342074338347,5.699342559557408,0.3749995147809386,1
193,1,5.953292798250914,5.156977981328964,0.7963148169219494,1
194,1,5.837306021945551,5.298782854573801,0.5385231673717499,1
195,1,6.067165717075113,5.563215057423804,0.5039506596513093,1
196,1,5.994498902931809,5.39686344191432,0.5976354610174894,1
197,1,6.181476625439245,5.62909404252423,0.5523825829150155,1
198,1,6.269951131427661,5.829409728059545,0.4405414033681154,1
199,1,6.3233593250624835,5.467857744079083,0.8555015809834003,1
200,1,5.682473689084873,5.060237755766138,0.6222359333187342,1
201,1,6.305911150760949,5.677024587057531,0.6288865637034178,1
202,1,5.7594263886567205,5.351998086785898,0.4074283018708229,1
203,1,6.257901320233941,5.494548948481679,0.7633523717522621,1
204,1,6.065921361558139,5.215154629200697,0.8507667323574424,1
205,1,6.063292822102085,5.367781799519435,0.6955110225826502,1
206,1,5.825718915555626,5.115175242070109,0.7105436734855175,1
207,1,6.351182768703438,6.212202656897716,0.13898011180572212,1
208,1,6.265828548930585,5.618957196362317,0.6468713525682688,1
209,1,5.91424699727213,5.1842360132723115,0.7300109839998186,1
210,1,5.8531233899411745,5.510524665762205,0.34259872417896986,1
211,1,5.737513205094729,5.067187238892075,0.670325966202654,1
212,1,6.515921136855468,5.630616471429676,0.8853046654257923,2
213,1,6.262538353563286,5.5604244048008695,0.7021139487624168,1
214,1,6.144909515976906,5.388762075453997,0.7561474405229092,1
215,1,6.524962350726128,6.044171329587698,0.48079102113842964,1
216,1,6.169193217539032,5.535584211357673,0.6336090061813593,1
217,1,5.754586844879668,4.887722811836284,0.8668640330433846,1
218,1,6.381635730867856,5.893122928435332,0.48851280243252404,1
219,1,6.178288314375095,5.622265468235128,0.5560228461399674,1
220,1,6.027063050772995,5.62007036851719,0.40699268225580454,1
221,1,6.146824151743203,5.923477572388947,0.2233465793542564,1
222,1,5.73430850089062,5.205292767263018,0.5290157336276025,1
223,1,6.158887161989696,5.570818106760271,0.5880690552294254,1
192,10,6.074342074338347,5.466761114541441,0.6075809597969055,1
193,10,5.953292798250914,4.961679356172681,0.9916134420782328,2
194,10,5.837306021945551,5.027852370170876,0.8094536517746747,1
195,10,6.067165717075113,5.279676710197236,0.7874890068778768,1
196,10,5.994498902931809,5.220372472889721,0.774126430042088,1
197,10,6.181476625439245,5.293325872800779,0.8881507526384667,1
198,10,6.269951131427661,5.588961092522368,0.6809900389052927,1
199,10,6.3233593250624835,5.190713533665985,1.1326457913964987,2
200,10,5.682473689084873,4.775410688715056,0.907063000369817,2
201,10,6.305911150760949,5.433322026394308,0.872589124366641,1
202,10,5.7594263886567205,5.186793282395229,0.5726331062614918,1
203,10,6.257901320233941,5.348634431138635,0.9092668890953064,2
204,10,6.065921361558139,4.85495325922966,1.2109681023284793,2
205,10,6.063292822102085,4.7918635255191475,1.2714292965829372,2
206,10,5.825718915555626,4.800107492599636,1.0256114229559898,1
207,10,6.351182768703438,6.070830009761266,0.28035275894217193,1
208,10,6.265828548930585,5.374022436328232,0.8918061126023531,2
209,10,5.91424699727213,4.985951728129294,0.9282952691428363,1
210,10,5.8531233899411745,4.778505236085039,1.074618153856136,2
211,10,5.737513205094729,4.8606631886796094,0.8768500164151192,2
212,10,6.515921136855468,5.367498104900733,1.148423031954735,2
213,10,6.262538353563286,5.39702206721995,0.8655162863433361,1
214,10,6.144909515976906,5.032241180539131,1.1126683354377747,1
215,10,6.524962350726128,5.735917177051306,0.7890451736748219,2
216,10,6.169193217539032,5.15102480911537,1.0181684084236622,2
217,10,5.754586844879668,4.794741364370566,0.9598454805091023,1
218,10,6.381635730867856,5.704743927562959,0.6768918033048976,1
219,10,6.178288314375095,5.397295495145954,0.7809928192291409,1
220,10,6.027063050772995,5.3900850233621895,0.6369780274108052,1
221,10,6.146824151743203,5.348071445710957,0.7987527060322464,1
222,10,5.73430850089062,5.052513644914143,0.6817948559764773,1
223,10,6.158887161989696,5.070080901612528,1.0888062603771687,2
192,100,6.074342074338347,5.191332235466689,0.8830098388716578,1
193,100,5.953292798250914,4.684927970170975,1.2683648280799389,2
194,100,5.837306021945551,4.7396820213180035,1.0976240006275475,2
195,100,6.067165717075113,5.05956438271096,1.0076013343641534,2
196,100,5.994498902931809,5.0140415616333485,0.980457341298461,1
197,100,6.181476625439245,4.984422497160267,1.1970541282789782,2
198,100,6.269951131427661,5.288121171062812,0.9818299603648484,2
199,100,6.3233593250624835,4.918996757362038,1.4043625677004457,2
200,100,5.682473689084873,4.516194455092773,1.1662792339920998,2
201,100,6.305911150760949,5.1152796829119325,1.1906314678490162,2
202,100,5.7594263886567205,4.974152461858466,0.7852739267982543,1
203,100,6.257901320233941,5.06097674742341,1.1969245728105307,2
204,100,6.065921361558139,4.560249652713537,1.505671708844602,2
205,100,6.063292822102085,4.411168020451441,1.6521248016506433,3
206,100,5.825718915555626,4.4875099384225905,1.3382089771330357,2
207,100,6.351182768703438,5.871155576664023,0.48002719203941524,1
208,100,6.265828548930585,5.086595908738673,1.1792326401919127,2
209,100,5.91424699727213,4.690467211941723,1.2237797853304073,2
210,100,5.8531233899411745,4.478657896455843,1.3744654934853315,2
211,100,5.737513205094729,4.646007882489357,1.0915053226053715,2
212,100,6.515921136855468,4.969845565294236,1.5460755715612322,3
213,100,6.262538353563286,5.149884649203159,1.1126537043601274,2
214,100,6.144909515976906,4.74640304222703,1.398506473749876,2
215,100,6.524962350726128,5.491308569908142,1.0336537808179855,2
216,100,6.169193217539032,4.805172922097881,1.3640202954411507,2
217,100,5.754586844879668,4.558195473800879,1.1963913710787892,1
218,100,6.381635730867856,5.356107359970338,1.0255283708975185,2
219,100,6.178288314375095,5.115706158918329,1.0625821554567665,2
220,100,6.027063050772995,5.2067525130696595,0.8203105377033353,1
221,100,6.146824151743203,5.029263724572957,1.1175604271702468,2
222,100,5.73430850089062,4.784096264396794,0.9502122364938259,1
223,100,6.158887161989696,4.790805182536133,1.3680819794535637,2
224,1,6.026547989516985,5.659204046532977,0.3673439429840073,1
225,1,5.823353473562747,5.160593344364315,0.662760129198432,1
226,1,5.997214708360843,4.90028617635835,1.0969285320024937,2
227,1,6.168395184446126,5.823714108439162,0.34468107600696385,1
228,1,5.978567141573876,5.627550484146923,0.3510166574269533,1
229,1,5.500332196243107,4.847893984988332,0.6524382112547755,1
230,1,5.8779371458804235,5.065053045167588,0.8128841007128358,1
231,1,5.8732340895803645,5.337264845496975,0.5359692440833896,1
232,1,6.00218649423914,5.153419778042007,0.8487667161971331,1
233,1,5.937315545976162,5.545988919213414,0.39132662676274776,1
234,1,6.241629270516569,4.945526708237594,1.2961025622789748,2
235,1,6.14991044672206,5.871115781832486,0.27879466488957405,1
236,1,6.230554427253082,5.687913682544604,0.5426407447084785,1
237,1,6.199985699779063,5.3399189683186705,0.8600667314603925,1
238,1,5.796034390456043,5.658086625509895,0.1379477649461478,1
239,1,6.042139284545556,4.713350634789094,1.3287886497564614,2
240,1,6.23525213310495,5.731635905336589,0.5036162277683616,1
241,1,5.962477549677715,5.448519423836842,0.5139581258408725,1
242,1,6.006476221606135,5.816696858033538,0.1897793635725975,1
243,1,6.3908370378558175,5.810579305594729,0.5802577322610887,1
244,1,5.775641490705311,5.44012023601681,0.33552125468850136,1
245,1,6.502396821510047,5.831619236152619,0.6707775853574276,1
246,1,6.144322674837895,5.625727021251805,0.5185956535860896,1
247,1,6.323835739982314,6.133817041176371,0.19001869880594313,1
248,1,5.828485707519576,5.373616774333641,0.454868933185935,1
249,1,5.975706519791856,5.6193143769633025,0.3563921428285539,1
